1700518365,626.4424743564548
1700518366,238.3572623509244
1700518367,457.7440566351582
1700518368,104.31127803578426
1700518369,101.42984539667893
1700518370,768.0768591602474
1700518371,161.74672106524855
1700518372,411.7682616538817
1700518373,494.557058890497
1700518374,949.8893089017407
1700518375,630.6690358683977
1700518376,149.32328847503965
1700518377,923.1848691096676
1700518378,225.65565099131
1700518379,779.1871582996247
1700518380,197.2683959341397
1700518381,879.491618123064
1700518382,349.22445091324903
1700518383,412.3359185034405
1700518384,929.6517914547624
1700518385,364.52265684981217
1700518386,494.4142590216243
1700518387,865.8373969183676
1700518388,201.83302393914005
1700518389,911.1233490402449
1700518390,388.39269677128647
1700518391,104.41314423754784
1700518392,755.0385227384288
1700518393,501.5035154712979
1700518394,478.57422371467317
1700518395,654.8053486520871
1700518396,498.4197411889959
1700518397,914.2553915361093
1700518398,265.52626443140275
1700518399,965.8216800419341
1700518400,409.1831176771876
1700518401,162.53696745953079
1700518402,608.9581965514046
1700518403,328.02776830524596
1700518404,573.1385332802902
1700518405,683.1731928346893
1700518406,843.287201609651
1700518407,123.91668205733671
1700518408,205.83485932051093
1700518409,682.6643938084003
1700518410,499.4683625206724
1700518411,677.6894431448416
1700518412,969.5417090120336
1700518413,388.7523471838115
1700518414,819.9626740322216
1700518415,230.6986242827874
1700518416,936.2045058075843
1700518417,111.76192359272551
1700518418,873.257065180819
1700518419,218.4089477781483
1700518420,987.7395996651161
1700518421,698.407743029434
1700518422,918.3048586537435
1700518423,439.8984708260398
1700518424,422.2668171874753
1700518425,612.6993117598258
1700518426,488.65638458071487
1700518427,796.0024527588462
1700518428,260.33383175041865
1700518429,457.34272352461403
1700518430,569.8434971152075
1700518431,175.5433138589768
1700518432,697.2387152571903
1700518433,929.9923438709967
1700518434,459.49199480600055
1700518435,713.9649703173922
1700518436,366.0099789141771
1700518437,139.95163840960421
1700518438,225.75994555912183
1700518439,344.7534022404354
1700518440,802.3968469204395
1700518441,474.75833895710895
1700518442,522.0531099145875
1700518443,166.06550660970765
1700518444,467.7076290374956
1700518445,520.2104000419354
1700518446,344.69280564165126
1700518447,145.60941920232258
1700518448,516.3910596075833
1700518449,934.6381438780854
1700518450,263.97351968196404
1700518451,518.9167250601315
1700518452,740.2146367858579
1700518453,950.9087303147755
1700518454,475.39778607103693
1700518455,893.6182591624259
1700518456,178.6750444223615
1700518457,914.3103254762061
1700518458,332.1181507042327
1700518459,398.1330809367342
1700518460,929.9985866786907
1700518461,222.44300189797366
1700518462,282.58489324381765
1700518463,742.1836815392944
1700518464,521.1297973739954
1700518465,448.2108582432175
1700518466,461.7111430448887
1700518467,277.367729813292
1700518468,179.3941004333105
1700518469,163.48918444076634
1700518470,528.1153322823785
1700518471,152.31618916630592
1700518472,647.0814557440661
1700518473,501.7519179880103
1700518474,847.5191202072705
1700518475,809.2666742045188
1700518476,656.3930621101438
1700518477,837.4236715293802
1700518478,308.19597732738504
1700518479,521.9878597183342
1700518480,779.6770674592477
1700518481,106.06306265655779
1700518482,909.7603834563934
1700518483,382.6063228181733
1700518484,607.6799943549133
1700518485,611.0096660622805
1700518486,642.0293924924277
1700518487,215.3159626775664
1700518488,942.7433574216518
1700518489,440.5426935393263
1700518490,970.4760404132695
1700518491,464.6813729738854
1700518492,129.0184341015243
1700518493,443.9764598811999
1700518494,478.39611787879375
1700518495,922.3853001356221
1700518496,945.3589703966404
1700518497,386.7269200806957
1700518498,497.2888882078951
1700518499,234.90032520154557
1700518500,525.3778815789206
1700518501,765.8958303108617
1700518502,489.5053622919725
1700518503,819.1768628142152
1700518504,471.0688260764698
1700518505,925.7039429944218
1700518506,841.8330473623851
1700518507,114.8911664269009
1700518508,930.7873044184022
1700518509,865.5163823714814
1700518510,876.2748131036236
1700518511,603.0044194439304
1700518512,885.0912328532224
1700518513,205.23684119933085
1700518514,699.53402200045
1700518515,600.7269872548379
1700518516,971.5328794135739
1700518517,848.7319361024046
1700518518,648.2839112874158
1700518519,830.4649861614689
1700518520,295.5868751189288
1700518521,922.1096416438077
1700518522,689.6775407659918
1700518523,327.60058438556575
1700518524,340.96974886456314
1700518525,165.22938891818822
1700518526,806.9172877683352
1700518527,587.8208770940115
1700518528,823.3675059269252
1700518529,263.38628584684034
1700518530,790.4795015280744
1700518531,352.0099048839909
1700518532,530.5282439627886
1700518533,633.9358928921587
1700518534,873.1892368542394
1700518535,885.1084567781301
1700518536,714.0013405103141
1700518537,318.21309586760015
1700518538,349.8905059046043
1700518539,250.08474667838874
1700518540,294.1583457787348
1700518541,133.5349369321809
1700518542,562.3049656562412
1700518543,600.652700671651
1700518544,645.5841109849126
1700518545,220.98690817222436
1700518546,162.43695566226907
1700518547,591.3671254159522
1700518548,424.5414940724242
1700518549,825.5261187002388
1700518550,938.4846293744505
1700518551,752.2783376934293
1700518552,976.7829986497921
1700518553,534.1863991213158
1700518554,425.78555065088176
1700518555,382.5848635878817
1700518556,594.9873489521125
1700518557,266.49957294761873
1700518558,580.5278332910841
1700518559,239.48675620550424
1700518560,926.2819880601994
1700518561,202.8849009025448
1700518562,524.3346438461051
1700518563,197.95956914865496
1700518564,732.3659451679272
1700518565,735.716465917001
1700518566,480.9346136216831
1700518567,448.4505215865834
1700518568,628.2696125231914
1700518569,530.6759102504462
1700518570,813.9276169144956
1700518571,167.56442835539815
1700518572,535.0137527546542
1700518573,634.0120991374102
1700518574,994.4736483992764
1700518575,485.02258574527195
1700518576,431.2952272040283
1700518577,455.9671118189234
1700518578,613.6823292459525
1700518579,635.3504980683703
1700518580,287.52763125448337
1700518581,883.4782115810658
1700518582,694.2429214125099
1700518583,552.4681434970419
1700518584,933.301672880301
1700518585,723.8833946108825
1700518586,811.6774746941566
1700518587,228.06429495088616
1700518588,243.47188078331044
1700518589,154.37938429324626
1700518590,407.9779808080807
1700518591,428.1396777620568
1700518592,538.2464210284047
1700518593,361.80881602073003
1700518594,624.9652149764722
1700518595,990.977727923085
1700518596,492.05756619330344
1700518597,420.6974682801261
1700518598,359.5210661801839
1700518599,949.6084273132421
1700518600,539.5111241997507
1700518601,292.2221195474277
1700518602,707.5992451291941
1700518603,406.6605449785936
1700518604,215.73540323615808
1700518605,939.0283440856717
1700518606,614.6221136797259
1700518607,965.0477783843326
1700518608,588.1149583575798
1700518609,517.5837270546078
1700518610,403.764519321515
1700518611,583.8381983706793
1700518612,701.481184995007
1700518613,472.3711919963843
1700518614,615.9546440893566
1700518615,619.3997319379806
1700518616,260.3125507302274
1700518617,682.9123656135114
1700518618,262.15026318732555
1700518619,630.8982194235813
1700518620,785.5966623086769
1700518621,752.7179961748712
1700518622,655.1855824138457
1700518623,436.36501941127966
1700518624,937.3559490930005
1700518625,224.70094562054885
1700518626,425.8940022249557
1700518627,485.62202675670244
1700518628,899.2031134154863
1700518629,749.1281472630516
1700518630,298.01045684356103
1700518631,155.42441491044178
1700518632,536.9644505017811
1700518633,354.79077241014875
1700518634,282.10404039379455
1700518635,858.9063195616952
1700518636,725.9431141478854
1700518637,462.88506486991696
1700518638,294.85104377711923
1700518639,203.62021739268712
1700518640,488.9658120443266
1700518641,562.5820938244281
1700518642,828.9467544004842
1700518643,594.8245401261056
1700518644,637.3254713945204
1700518645,578.9621199454791
1700518646,523.3455942317765
1700518647,592.2742694533715
1700518648,678.548605169501
1700518649,520.8080360623567
1700518650,989.2753348470211
1700518651,807.2907922979259
1700518652,294.19983866198413
1700518653,418.9420236918463
1700518654,775.7130367074877
1700518655,997.0733185806804
1700518656,411.4991092121269
1700518657,754.2720656480151
1700518658,555.6342447183055
1700518659,987.7459931617267
1700518660,976.8364751988289
1700518661,808.41176472706
1700518662,814.9037727533936
1700518663,391.7299415427221
1700518664,402.0873637518255
1700518665,858.3390675388964
1700518666,131.2777165140078
1700518667,249.52990604208804
1700518668,305.26531047869446
1700518669,929.0956359363022
1700518670,151.93935568202926
1700518671,783.7087110400103
1700518672,238.51173038480889
1700518673,653.8234691235147
1700518674,748.7205786176428
1700518675,537.9851449269811
1700518676,256.4961837907824
1700518677,250.45077592738306
1700518678,347.8378939819111
1700518679,483.5812261088129
1700518680,670.3986983627673
1700518681,866.0568014986621
1700518682,166.68392147781876
1700518683,798.1267220453974
1700518684,579.4001450556575
1700518685,873.93762202586
1700518686,461.46850980455145
1700518687,298.2115825001356
1700518688,462.6038344599963
1700518689,998.8553633649391
1700518690,569.508719161468
1700518691,662.8789299828321
1700518692,647.0436035906827
1700518693,843.8909351669741
1700518694,234.44815038639064
1700518695,645.2386636411889
1700518696,402.45076455678685
1700518697,554.2131194840026
1700518698,378.7337881548296
1700518699,262.1897292400241
1700518700,321.4934543313805
1700518701,193.7922919411538
1700518702,161.92776281956603
1700518703,305.34189233780324
1700518704,353.98683943171386
1700518705,985.2515541565108
1700518706,369.3472828444572
1700518707,526.042361594954
1700518708,814.511852224561
1700518709,583.5229703789516
1700518710,267.38691822369174
1700518711,599.835413926275
1700518712,160.48164253263033
1700518713,335.37955158409005
1700518714,992.2696913186762
1700518715,841.6412230618486
1700518716,547.453087169368
1700518717,381.5043371599873
1700518718,379.8539916634102
1700518719,624.9115363373542
1700518720,301.5216847290653
1700518721,635.2580207637374
1700518722,543.4356075435131
1700518723,992.3824726944734
1700518724,728.7936496441718
1700518725,716.786041827863
1700518726,846.5099871075171
1700518727,360.1193338183567
1700518728,146.56231187792687
1700518729,626.4965114175307
1700518730,653.561454886202
1700518731,656.4994004239319
1700518732,306.0623501994363
1700518733,195.85643307670028
1700518734,359.080777458143
1700518735,552.434316672564
1700518736,644.4118931116963
1700518737,918.5165811454934
1700518738,365.74529366011365
1700518739,504.3049868788704
1700518740,907.8619173263635
1700518741,146.62581945429042
1700518742,283.7111119793527
1700518743,708.0153675987517
1700518744,423.7880140336602
1700518745,321.1885409598969
1700518746,514.1294997774419
1700518747,933.535114147449
1700518748,965.4709257903922
1700518749,633.2918955456701
1700518750,593.0066217728947
1700518751,890.7537128386537
1700518752,562.129896212395
1700518753,343.45460854265167
1700518754,462.18071476467316
1700518755,805.726587303319
1700518756,724.9675729706545
1700518757,746.6049510793634
1700518758,329.76526224535957
1700518759,485.4210541938839
1700518760,986.8119066436177
1700518761,773.1401257679973
1700518762,555.1527378286088
1700518763,940.3083427268247
1700518764,153.09445010226756
1700518765,989.4990977139724
1700518766,634.4371181322048
1700518767,555.9024243676445
1700518768,889.8788261474147
1700518769,361.5024909968256
1700518770,260.95502743640077
1700518771,268.1023256972842
1700518772,940.1117708763724
1700518773,975.4137266176193
1700518774,204.8011255642924
1700518775,247.88144759185056
1700518776,287.8285209852726
1700518777,205.5371164549972
1700518778,609.2966839668486
1700518779,491.4804065412493
1700518780,231.77049007838383
1700518781,644.4581564239014
1700518782,204.2346538756559
1700518783,647.9179446625792
1700518784,445.8942337209115
1700518785,701.19053049127
1700518786,370.4239300405236
1700518787,689.2726906778289
1700518788,418.706862584256
1700518789,637.2325888305503
1700518790,898.7731024989164
1700518791,429.5092975125528
1700518792,814.7585538205324
1700518793,145.0957432452753
1700518794,240.22703723311497
1700518795,756.0868093162861
1700518796,176.43710996226315
1700518797,116.10004179334874
1700518798,373.6524320771095
1700518799,653.4704307653019
1700518800,511.9255626343169
1700518801,656.7148182874859
1700518802,919.6161041711256
1700518803,565.3775028489154
1700518804,479.1818629518527
1700518805,761.2363352967932
1700518806,621.280862917044
1700518807,516.0130799178341
1700518808,832.9309452066555
1700518809,137.716895437311
1700518810,520.3953757669376
1700518811,266.4307552808121
1700518812,604.4365751947009
1700518813,837.1125312795095
1700518814,357.5271802090878
1700518815,651.4432874305983
1700518816,755.0949194092309
1700518817,895.2534853291097
1700518818,313.7879279586581
1700518819,584.6506789327814
1700518820,500.52584211684047
1700518821,645.0056289540638
1700518822,355.5994297077645
1700518823,950.1349267697445
1700518824,313.8420785274436
1700518825,675.8543192017754
1700518826,369.4770366317525
1700518827,903.5254742374841
1700518828,814.9249945471196
1700518829,954.5843325545702
1700518830,463.35403589470553
1700518831,647.8228656381779
1700518832,345.0819708125737
1700518833,194.741262606992
1700518834,101.99019648558395
1700518835,789.2153500941317
1700518836,507.49759388832666
1700518837,106.61229261475327
1700518838,903.3381179792415
1700518839,536.2756827157218
1700518840,764.2977681703575
1700518841,316.47560627364203
1700518842,406.17046760408147
1700518843,100.62850941873262
1700518844,957.0466590038568
1700518845,811.4086366906439
1700518846,995.2641999485859
1700518847,395.95739517577005
1700518848,986.8383425040527
1700518849,520.1522922942644
1700518850,260.09975493420166
1700518851,759.573663064771
1700518852,607.753228551968
1700518853,932.9033473827167
1700518854,429.6668022497822
1700518855,463.02972984770673
1700518856,451.37951763828414
1700518857,441.05163808932167
1700518858,298.31505096052325
1700518859,320.03055545877976
1700518860,673.6432822750988
1700518861,564.5442763000174
1700518862,480.3592634485513
1700518863,974.9578291948693
1700518864,996.6018307354392
1700518865,911.1725545187747
1700518866,349.8026081602363
1700518867,812.7441501662533
1700518868,997.2029461709931
1700518869,169.1691656255217
1700518870,766.975474927016
1700518871,907.5081009726509
1700518872,630.8602618340578
1700518873,305.305601017421
1700518874,505.24365529009964
1700518875,896.9832630646738
1700518876,184.72128613851075
1700518877,680.07452320378
1700518878,940.3990213935556
1700518879,624.5982645989891
1700518880,793.0618670620455
1700518881,841.6889176847693
1700518882,847.7812051754876
1700518883,925.6200188723676
1700518884,444.3913150234858
1700518885,621.9604604569868
1700518886,819.2377964601382
1700518887,922.6697255279408
1700518888,482.56546045030245
1700518889,746.0748064263219
1700518890,852.0214229903638
1700518891,117.2582602645067
1700518892,173.56245328485267
1700518893,843.09045220759
1700518894,322.50544224641214
1700518895,913.3467762612455
1700518896,236.84364475623022
1700518897,947.5971129899555
1700518898,309.54754878610964
1700518899,839.2817452749096
1700518900,940.8249169968353
1700518901,951.1577829805419
1700518902,506.5056726985058
1700518903,819.5245059958594
1700518904,811.9444313841935
1700518905,650.4052659393889
1700518906,836.0013952314296
1700518907,840.1429741403093
1700518908,460.8382297635332
1700518909,389.72143896154785
1700518910,779.7336153052073
1700518911,811.359066774735
1700518912,428.6403369331262
1700518913,975.5131567988523
1700518914,277.63361866005255
1700518915,855.5001393505074
1700518916,646.7168727933981
1700518917,504.067206979485
1700518918,277.9636982482725
1700518919,376.3392059213531
1700518920,972.9083911326853
1700518921,639.4562243818182
1700518922,187.1849895245752
1700518923,810.6765937534868
1700518924,405.70642347118746
1700518925,125.64121050671837
1700518926,611.7814989987885
1700518927,560.4404106534586
1700518928,539.7835755118706
1700518929,140.36199678926226
1700518930,633.2605357664368
1700518931,348.27589624335064
1700518932,990.9548341740201
1700518933,661.7550870402301
1700518934,265.29141277592225
1700518935,726.2428928125634
1700518936,376.412863744529
1700518937,102.74590481483965
1700518938,112.9725792506461
1700518939,701.9356186807488
1700518940,510.34544235827383
1700518941,960.6359305155938
1700518942,592.504186895051
1700518943,708.7174490475932
1700518944,914.8998950788371
1700518945,940.8072435509318
1700518946,692.8109207787294
1700518947,685.1015721083131
1700518948,605.7764403292166
1700518949,683.6190309177127
1700518950,117.88512362937999
1700518951,286.59677245564285
1700518952,231.872419025386
1700518953,382.92248564729056
1700518954,311.984904487472
1700518955,304.4394762541626
1700518956,944.8548408573334
1700518957,548.2391003034543
1700518958,270.1410800338998
1700518959,809.3142780932725
1700518960,490.64951688074757
1700518961,397.3087492130705
1700518962,559.0615464946031
1700518963,193.38922108380396
1700518964,524.3147141585843
1700518965,916.033055346123
1700518966,101.90513509136449
1700518967,675.7358099602466
1700518968,367.957568896803
1700518969,227.4670636366221
1700518970,716.2164815759161
1700518971,237.96715775269837
1700518972,106.02034682177717
1700518973,810.8371474298089
1700518974,852.5729191871905
1700518975,538.1409162959155
1700518976,491.05651893157335
1700518977,862.3278091176073
1700518978,689.1220398109311
1700518979,925.2450588461196
1700518980,547.2066136023218
1700518981,372.0035596517117
1700518982,623.7868712345783
1700518983,188.32143292135675
1700518984,635.7880042466061
1700518985,825.410221775541
1700518986,509.4850566544676
1700518987,783.011218492978
1700518988,142.94253416529864
1700518989,606.806653782945
1700518990,178.776000653815
1700518991,444.6694685185342
1700518992,500.6115477034066
1700518993,588.931399404564
1700518994,516.785426940799
1700518995,102.2899689544408
1700518996,727.2590253517619
1700518997,853.2884923375423
1700518998,153.59663151573312
1700518999,969.4304586375308
1700519000,265.9975664379379
1700519001,612.1643334104499
1700519002,595.9363558714894
1700519003,664.8430531902015
1700519004,598.4007912408831
1700519005,477.51827252996827
1700519006,150.35661953524786
1700519007,595.9794031676855
1700519008,605.2078274552402
1700519009,703.2596022813134
1700519010,668.3193588320358
1700519011,529.5745759240274
1700519012,393.21395235229437
1700519013,582.2176027998526
1700519014,199.775173826221
1700519015,684.973431474783
1700519016,343.3100852947495
1700519017,547.6408902593947
1700519018,405.8988211880278
1700519019,986.7367221928653
1700519020,357.6551336940034
1700519021,687.4281273933175
1700519022,265.3540108371464
1700519023,966.513939842994
1700519024,499.73687906183386
1700519025,270.60879451678636
1700519026,154.57257897390633
1700519027,580.6794814286284
1700519028,343.8083727948691
1700519029,361.5307010854314
1700519030,668.0916319544875
1700519031,826.2196951928534
1700519032,273.3807156204746
1700519033,785.9214987969549
1700519034,316.1478176954456
1700519035,217.3390654394175
1700519036,588.1604616541933
1700519037,983.0247052780476
1700519038,662.1378519515808
1700519039,744.5551509572399
1700519040,967.6851810060405
1700519041,684.367540928744
1700519042,691.6597761310203
1700519043,765.7796328476597
1700519044,556.2607362972725
1700519045,774.5456667948763
1700519046,912.4986147210687
1700519047,223.66647281910198
1700519048,807.1471886282801
1700519049,454.8916511391909
1700519050,716.3119824781837
1700519051,455.9538546942095
1700519052,645.9315568440873
1700519053,194.19826148987994
1700519054,343.5697607830561
1700519055,328.4149516958638
1700519056,808.7716324765403
1700519057,248.47281448403146
1700519058,216.30261894957414
1700519059,795.5158549322207
1700519060,705.4765922942389
1700519061,637.7110785577387
1700519062,371.55903703672055
1700519063,629.1463510600826
1700519064,234.31100418329592
1700519065,698.225792981633
1700519066,974.8304892714116
1700519067,499.3316653557276
1700519068,305.4017111912482
1700519069,335.0570864940412
1700519070,865.0828178808086
1700519071,699.6246203755848
1700519072,792.0937291565028
1700519073,218.81507483359653
1700519074,860.2907240113194
1700519075,484.42852255099484
1700519076,976.3620872745473
1700519077,374.96631363367965
1700519078,805.9369130447291
1700519079,680.6347011814304
1700519080,607.179559647702
1700519081,900.4870692651343
1700519082,704.652362890032
1700519083,829.855844608928
1700519084,388.96548802154643
1700519085,508.36953275853324
1700519086,724.3340495294256
1700519087,735.3847270507455
1700519088,503.34066130130736
1700519089,509.9810632814035
1700519090,186.04586717562427
1700519091,418.66506379819873
1700519092,851.2898686425488
1700519093,777.457193787017
1700519094,347.48412948220397
1700519095,106.70127738679527
1700519096,294.49936207420217
1700519097,458.7508507930335
1700519098,810.7324726500309
1700519099,205.81195467394704
1700519100,907.1300767708428
1700519101,281.7780644133662
1700519102,194.42303412304318
1700519103,419.71716614143014
1700519104,717.9863184210802
1700519105,922.4514257456374
1700519106,758.0625806436956
1700519107,896.7387890550592
1700519108,999.6713884961163
1700519109,340.2831256934934
1700519110,488.6160936328713
1700519111,373.61776590826844
1700519112,759.8760386268511
1700519113,127.62210819656082
1700519114,759.4122388818897
1700519115,825.3947612629403
1700519116,338.05240082755836
1700519117,284.8489726296031
1700519118,354.21961952590044
1700519119,597.4821401896885
1700519120,257.766366004343
1700519121,162.98547203221216
1700519122,186.47519372542467
1700519123,524.246003685794
1700519124,771.3913108062734
1700519125,586.6508271880434
1700519126,277.15125417267245
1700519127,218.40469519088606
1700519128,420.7385380722339
1700519129,564.206753660306
1700519130,621.9668894721631
1700519131,134.13662635691765
1700519132,886.6875995165968
1700519133,625.0508857478821
1700519134,912.2796977723751
1700519135,670.9616456914106
1700519136,950.0868926852903
1700519137,336.6136014395673
1700519138,360.58908126835996
1700519139,888.8114603723025
1700519140,545.2059174331223
1700519141,117.71360058688546
1700519142,949.5679762515919
1700519143,911.7611613168946
1700519144,745.8063076260181
1700519145,845.3264093773743
1700519146,808.3950382732052
1700519147,321.50151928014145
1700519148,705.8578724813899
1700519149,451.0068819921043
1700519150,350.3958383495453
1700519151,937.6479497582511
1700519152,835.536048761808
1700519153,832.477172874323
1700519154,774.279355839182
1700519155,659.4326649098997
1700519156,364.83660167284654
1700519157,211.01002950405044
1700519158,132.67546548037708
1700519159,710.7452625557906
1700519160,709.0813713764662
1700519161,168.05669336921227
1700519162,581.6879954409922
1700519163,906.7259726591894
1700519164,487.87345666954616
1700519165,361.23957335506253
1700519166,159.9803603792269
1700519167,816.4815219547613
1700519168,865.97993917801
1700519169,495.5430693060136
1700519170,960.7643376088126
1700519171,244.10717301026483
1700519172,444.51553588693423
1700519173,363.7027224134572
1700519174,100.42511410543538
1700519175,320.6866539224286
1700519176,927.5736127023574
1700519177,474.9412002684376
1700519178,698.6686014367924
1700519179,730.3323955229886
1700519180,545.4548108497539
1700519181,529.9256986487426
1700519182,121.12147371861082
1700519183,961.9145533790918
1700519184,368.7275702818707
1700519185,808.0301868518069
1700519186,509.4781036930243
1700519187,257.8116228573665
1700519188,924.7217313747584
1700519189,587.6828655856295
1700519190,769.4351148649646
1700519191,989.6843010236147
1700519192,260.89095326357204
1700519193,297.57704306492263
1700519194,873.6942018528644
1700519195,202.43318849632854
1700519196,418.5517005390655
1700519197,553.5460966878483
1700519198,368.33020061506284
1700519199,753.996782467488
1700519200,334.61461001354485
1700519201,943.3644174308428
1700519202,231.35829048666707
1700519203,788.5053036191265
1700519204,293.9833119469411
1700519205,980.4902975846644
1700519206,928.7697164928298
1700519207,197.64251361665208
1700519208,284.1000498093416
1700519209,493.42937521814815
1700519210,783.7122960826666
1700519211,131.12246514710918
1700519212,901.5790292935505
1700519213,290.1534509672697
1700519214,571.6441689956556
1700519215,190.6460762175244
1700519216,888.8632555944415
1700519217,626.1666591638885
1700519218,741.4490438695907
1700519219,310.8037892378894
1700519220,743.3619916671439
1700519221,567.2606044111354
1700519222,966.1222226455764
1700519223,146.58740516025858
1700519224,390.3170880644083
1700519225,447.95206546899107
1700519226,495.5845539680396
1700519227,599.8176668776493
1700519228,533.3568983588855
1700519229,883.0540346561121
1700519230,210.46235418411587
1700519231,686.5700154461296
1700519232,923.0380706006023
1700519233,660.2306261958735
1700519234,765.3057659746061
1700519235,542.1155016551099
1700519236,853.1590760589257
1700519237,542.8463024757501
1700519238,767.4011619484767
1700519239,188.89745482098522
1700519240,144.21529402512266
1700519241,586.3854934206059
1700519242,262.0094190614565
1700519243,290.69834910203406
1700519244,477.95261842244156
1700519245,628.7747213432224
1700519246,351.48472790147787
1700519247,733.7769903101123
1700519248,921.265407486909
1700519249,303.4908752427526
1700519250,619.9426292144014
1700519251,628.7936422013596
1700519252,257.9747637916179
1700519253,453.03057012481196
1700519254,462.25831223852475
1700519255,156.2621468031837
1700519256,404.8516057480191
1700519257,168.28795992190368
1700519258,653.9630132876379
1700519259,152.95503070419377
1700519260,316.51146952542217
1700519261,414.3120043556387
1700519262,834.4872776614643
1700519263,276.05321451152963
1700519264,150.66474783773242
1700519265,309.2598199222658
1700519266,566.1884938848602
1700519267,179.30016974688345
1700519268,202.5786184027063
1700519269,526.9922616894746
1700519270,993.9816826435061
1700519271,978.097325504065
1700519272,506.03424456367696
1700519273,946.4285559232962
1700519274,955.2134913640194
1700519275,713.3073517433157
1700519276,861.2380573562066
1700519277,945.0286218373307
1700519278,758.178845570019
1700519279,491.2068195465686
1700519280,436.17682296980263
1700519281,138.20135472127262
